Time (s),Displacement (m)
3.692738547709542,-0.004412192812512312
3.69373874774955,-0.004347466406491885
3.694738947789558,-0.00428205321044348
3.695739147829566,-0.00421596355800211
3.696739347869574,-0.00414920788966572
3.697739547909582,-0.0040817967511460026
3.69873974794959,-0.0040137407917023695
3.699739947989598,-0.003945050762459786
3.700740148029606,-0.003875737514710137
3.701740348069614,-0.0038058119981981497
3.702740548109622,-0.0037352852593915296
3.70374074814963,-0.003664168439736061
3.704740948189638,-0.0035924727738952966
3.705741148229646,-0.0035202095879759243
3.706741348269654,-0.0034473902977384496
3.707741548309662,-0.0033740264067939544
3.70874174834967,-0.003300129504786573
3.709741948389678,-0.0032257112655627814
3.710742148429686,-0.003150783445327145
3.711742348469694,-0.0030753578807852996
3.712742548509702,-0.0029994464872738014
3.71374274854971,-0.0029230612568779697
3.714742948589718,-0.002846214256537356
3.715743148629726,-0.0027689176261396446
3.716743348669734,-0.002691183576602598
3.717743548709742,-0.0026130243879452114
3.71874374874975,-0.002534452407347692
3.719743948789758,-0.0024554800472010954
3.720744148829766,-0.0023761197831462127
3.721744348869774,-0.002296384152102912
3.722744548909782,-0.0022162857502895316
3.72374474894979,-0.0021358372312331765
3.724744948989798,-0.0020550513037705088
3.725745149029806,-0.0019739407300402526
3.726745349069814,-0.0018925183234670539
3.727745549109822,-0.0018107969467372348
3.72874574914983,-0.0017287895097669996
3.729745949189838,-0.0016465089676627165
3.730746149229846,-0.001563968318674522
3.731746349269854,-0.0014811806021428318
3.732746549309862,-0.0013981588964386417
3.73374674934987,-0.0013149163168971946
3.734746949389878,-0.0012314660137462744
3.735747149429886,-0.0011478211700287084
3.736747349469894,-0.0010639949995199678
3.737747549509902,-0.0009800007446404415
3.73874774954991,-0.0008958516743636562
3.739747949589918,-0.0008115610821200182
3.740748149629926,-0.0007271422836969777
3.741748349669934,-0.0006426086151351847
3.742748549709942,-0.0005579734306219207
3.74374874974995,-0.00047325010038137935
3.744748949789958,-0.0003884520085626992
3.745749149829966,-0.0003035925511253185
3.746749349869974,-0.00021868513372294356
3.747749549909982,-0.00013374316958569696
3.74874974994999,-4.878007740135829e-05
3.749749949989998,3.619072080473856e-05
3.7507501500300062,0.00012115580178985459
3.7517503500700142,0.00020610174321447552
3.7527505501100222,0.00029101512576251075
3.7537507501500302,0.00037588253526149503
3.7547509501900382,0.000460690564801497
3.755751150230046,0.0005454258168531213
3.756751350270054,0.0006300749053839795
3.757751550310062,0.0007146244579733464
3.75875175035007,0.0007990611179246644
3.759751950390078,0.0008833715463756129
3.760752150430086,0.0009675424244051212
3.761752350470094,0.0010515604551377081
3.762752550510102,0.0011354123658438616
3.76375275055011,0.0012190849100368916
3.764752950590118,0.0013025648695653498
3.765753150630126,0.00138583905670145
3.766753350670134,0.001468894316224205
3.767753550710142,0.0015517175274977154
3.76875375075015,0.0016342956065437115
3.769753950790158,0.0017166155081087722
3.770754150830166,0.0017986642277249595
3.771754350870174,0.0018804288037642884
3.772754550910182,0.001961896319486153
3.77375475095019,0.0020430539050781244
3.774754950990198,0.002123888739688868
3.775755151030206,0.002204388053453609
3.776755351070214,0.0022845391295112662
3.777755551110222,0.00236432930601367
3.77875575115023,0.0024437459781256293
3.779755951190238,0.00252277660001627
3.780756151230246,0.002601408686840783
3.781756351270254,0.002679629816712977
3.782756551310262,0.002757427632667452
3.78375675135027,0.0028347898446117697
3.784756951390278,0.002911704231267808
3.785757151430286,0.0029881586421026743
3.786757351470294,0.00306414099924801
3.787757551510302,0.0031396392994080735
3.78875775155031,0.003214641615755789
3.789757951590318,0.0032891360998171418
3.790758151630326,0.0033631109833427617
3.791758351670334,0.0034365545801671015
3.792758551710342,0.003509455288054385
3.79375875175035,0.0035818015905317194
3.794758951790358,0.0036535820587082378
3.795759151830366,0.0037247853530806637
3.796759351870374,0.0037954002253244978
3.797759551910382,0.003865415520071219
3.79875975195039,0.003934820176670382
3.799759951990398,0.004003603230936971
3.800760152030406,0.0040717538168834905
3.801760352070414,0.004139261168436376
3.802760552110422,0.004206114621136985
3.80376075215043,0.004272303613826159
3.804760952190438,0.004337817690312701
3.805761152230446,0.004402646501025035
3.806761352270454,0.004466779804646405
3.807761552310462,0.004530207469732593
3.80876175235047,0.004592919476312504
3.809761952390478,0.004654905917470932
3.810762152430486,0.0047161570009138076
3.811762352470494,0.004776663050515
3.812762552510502,0.004836414507844962
3.81376275255051,0.00489540193368059
3.814762952590518,0.004953616009496587
3.815763152630526,0.005011047538937417
3.816763352670534,0.005067687449270162
3.817763552710542,0.005123526792817662
3.81876375275055,0.005178556748372208
3.819763952790558,0.005232768622588944
3.820764152830566,0.005286153851359266
3.821764352870574,0.005338704001163599
3.822764552910582,0.005390410770403876
3.82376475295059,0.005441265990714856
3.824764952990598,0.005491261628254572
3.825765153030606,0.0055403897849733725
3.826765353070614,0.005588642699861772
3.827765553110622,0.005636012750176396
3.82876575315063,0.0056824924526442215
3.829765953190638,0.00572807446464465
3.830766153230646,0.005772751585369614
3.831766353270654,0.0058165167569610154
3.832766553310662,0.005859363065625733
3.83376675335067,0.005901283742727747
3.834766953390678,0.00594227216585754
3.835767153430686,0.0059823218598781865
3.836767353470694,0.00602142649794828
3.837767553510702,0.006059579902521435
3.83876775355071,0.006096776046322102
3.839767953590718,0.00613300905329785
3.840768153630726,0.006168273199547549
3.841768353670734,0.006202562914225645
3.842768553710742,0.006235872780422133
3.84376875375075,0.006268197536018412
3.844768953790758,0.006299532074518484
3.845769153830766,0.006329871445855695
3.846769353870774,0.0063592108571746435
3.847769553910782,0.006387545673588444
3.84876975395079,0.006414871418910843
3.849769953990798,0.006441183776363383
3.850770154030806,0.006466478589257284
3.851770354070814,0.006490751861650181
3.852770554110822,0.006513999758977327
3.85377075415083,0.006536218608657381
3.854770954190838,0.006557404900672537
3.855771154230846,0.00657755528812309
3.856771354270854,0.006596666587756115
3.857771554310862,0.006614735780468358
3.85877175435087,0.006631760011783145
3.859771954390878,0.0066477365923013725
3.860772154430886,0.006662662998126325
3.861772354470894,0.006676536871262407
3.862772554510902,0.006689356019987615
3.86377275455091,0.006701118419199818
3.864772954590918,0.006711822210736647
3.865773154630926,0.006721465703669045
3.866773354670934,0.006730047374568375
3.867773554710942,0.006737565867747112
3.86877375475095,0.006744019995472986
3.869773954790958,0.006749408738156624
3.870774154830966,0.006753731244512604
3.871774354870974,0.006756986831693964
3.872774554910982,0.006759174985400048
3.87377475495099,0.006760295359957766
3.874774954990998,0.006760347778376201
3.8757751550310062,0.006759332232374566
3.8767753550710142,0.0067572488823835096
3.8777755551110222,0.006754098057519779
3.8787757551510302,0.006749880255534221
3.8797759551910382,0.00674459614273316
3.8807761552310462,0.006738246553873127
3.8817763552710542,0.006730832492028994
3.8827765553110622,0.006722355128435507
3.8837767553510703,0.006712815802302285
3.8847769553910783,0.006702216020602224
3.8857771554310863,0.006690557457833453
3.8867773554710943,0.006677841955754797
3.8877775555111023,0.006664071523094852
3.8887777555511103,0.0066492483352346135
3.8897779555911183,0.006633374733863851
3.8907781556311263,0.006616453226611161
3.8917783556711343,0.006598486486647866
3.8927785557111423,0.006579477352265662
3.8937787557511503,0.006559428826428278
3.8947789557911583,0.006538344076297065
3.8957791558311663,0.0065162264327307045
3.8967793558711743,0.006493079389758954
3.8977795559111823,0.006468906604030722
3.8987797559511903,0.006443711894236386
3.8997799559911983,0.006417499240504586
3.9007801560312063,0.006390272783773387
3.9017803560712143,0.00636203682513617
3.9027805561112223,0.0063327958251621335
3.9037807561512303,0.006302554403191706
3.9047809561912383,0.006271317336606706
3.9057811562312463,0.006239089560075704
3.9067813562712543,0.006205876164774432
3.9077815563112623,0.006171682397581579
3.9087817563512703,0.006136513660249811
3.9097819563912783,0.0061003755085524995
3.9107821564312863,0.006063273651406012
3.9117823564712944,0.006025213949967928
3.9127825565113024,0.005986202416711004
3.9137827565513104,0.005946245214473433
3.9147829565913184,0.0059053486554852316
3.9157831566313264,0.005863519200371154
3.9167833566713344,0.005820763457129942
3.9177835567113424,0.005777088180090522
3.9187837567513504,0.005732500268844961
3.9197839567913584,0.0056870067671584874
3.9207841568313664,0.0056406148618568476
3.9217843568713744,0.005593331881690827
3.9227845569113824,0.005545165296178585
3.9237847569513904,0.005496122714425606
3.9247849569913984,0.005446211883922771
3.9257851570314064,0.0053954406893222786
3.9267853570714144,0.005343817151192177
3.9277855571114224,0.005291349424749264
3.9287857571514304,0.005238045798570887
3.9297859571914384,0.005183914693285373
3.9307861572314464,0.005128964660241909
3.9317863572714544,0.005073204380159574
3.9327865573114624,0.005016642661756141
3.9337867573514704,0.004959288440356323
3.9347869573914784,0.004901150776480347
3.9357871574314864,0.004842238854412559
3.9367873574714944,0.004782561980750666
3.9377875575115024,0.0047221295829353305
3.9387877575515104,0.004660951207761009
3.9397879575915185,0.004599036519867728
3.9407881576315265,0.004536395300214452
3.9417883576715345,0.004473037444533736
3.9427885577115425,0.004408972961768584
3.9437887577515505,0.004344211972491218
3.9447889577915585,0.004278764707304429
3.9457891578315665,0.004212641505225179
3.9467893578715745,0.0041458528120514515
3.9477895579115825,0.0040784091787119895
3.9487897579515905,0.004010321259599681
3.9497899579915985,0.0039415998108882
3.9507901580316065,0.0038722556888329514
3.9517903580716145,0.0038022998480559847
3.9527905581116225,0.003731743339815594
3.9537907581516305,0.003660597310260263
3.9547909581916385,0.003588872998668012
3.9557911582316465,0.003516581735670836
3.9567913582716545,0.003443734941464709
3.9577915583116625,0.0033703441240056473
3.9587917583516705,0.003296420877191494
3.9597919583916785,0.003221976879030541
3.9607921584316865,0.0031470238897966163
3.9617923584716945,0.003071573750171422
3.9627925585117025,0.002995638379373758
3.9637927585517105,0.0029192297732767492
3.9647929585917185,0.0028423600025127187
3.9657931586317265,0.002765041210566504
3.9667933586717345,0.002687285611856832
3.9677935587117426,0.0026091054898069246
3.9687937587517506,0.002530513194903936
3.9697939587917586,0.0024515211427480707
3.9707941588317666,0.0023721418120909595
3.9717943588717746,0.0022923877428645137
3.9727945589117826,0.0022122715341998385
3.9737947589517906,0.002131805842437073
3.9747949589917986,0.0020510033791257334
3.9757951590318066,0.001969876909016791
3.9767953590718146,0.0018884392480460717
3.9777955591118226,0.001806703261309847
3.9787957591518306,0.0017246818610321948
3.9797959591918386,0.0016423880045253801
3.9807961592318466,0.001559834692142832
3.9817963592718546,0.0014770349652256036
3.9827965593118626,0.0013940019040418882
3.98379675935187,0.001310748625720855
3.984796959391878,0.0012272882821804248
3.985797159431886,0.0011436340580496009
3.986797359471894,0.0010597991685856287
3.987797559511902,0.0009757968575862717
3.98879775955191,0.0008916403952978147
3.989797959591918,0.0008073430763184163
3.990798159631926,0.000722918217498086
3.991798359671934,0.0006383791558349108
3.992798559711942,0.0005537392463680988
3.99379875975195,0.00046901186006841056
3.994798959791958,0.0003842103817255959
3.995799159831966,0.00029934820783412654
3.996799359871974,0.00021443874447679188
3.997799559911982,0.0001294954052070678
3.99879975995199,4.4531608929826204e-05
3.999799959991998,-4.0439222218322164e-05
4.000800160032006,-0.00012540366498948232
4.001800360072014,-0.00021034829714481755
4.002800560112022,-0.00029525969957521294
4.00380076015203,-0.00038012445842096375
4.004800960192038,-0.0004649291671909231
4.005801160232046,-0.0005496604288801974
4.006801360272054,-0.0006343048580868229
4.007801560312062,-0.0007188490831261299
4.00880176035207,-0.0008032797481432274
4.009801960392078,-0.0008875835152226998
4.010802160432086,-0.0009717470664959483
4.011802360472094,-0.0010557571062448864
4.012802560512102,-0.0011396003630024239
4.01380276055211,-0.0012232635916488335
4.014802960592118,-0.001306733575504431
4.015803160632126,-0.0013899971284172868
4.016803360672134,-0.0014730410968464003
4.017803560712142,-0.0015558523619394389
4.01880376075215,-0.001638417841605469
4.019803960792158,-0.001720724492581407
4.020804160832166,-0.0018027593124926196
4.021804360872174,-0.001884509341906786
4.022804560912182,-0.0019659616663814396
4.02380476095219,-0.0020471034185039374
4.024804960992198,-0.00212792177992428
4.025805161032206,-0.0022084039833799056
4.026805361072214,-0.002288537314712866
4.027805561112222,-0.002368309114878164
4.02880576115223,-0.002447706781943652
4.029805961192238,-0.0025267177730806402
4.030806161232246,-0.0026053296065456154
4.031806361272254,-0.0026835298636518645
4.032806561312262,-0.0027613061907313555
4.03380676135227,-0.0028386463010863514
4.034806961392278,-0.0029155379769302235
4.035807161432286,-0.002991969071317815
4.036807361472294,-0.003067927510064177
4.037807561512302,-0.0031434012936520724
4.03880776155231,-0.0032183784991274256
4.039807961592318,-0.003292847281983104
4.040808161632326,-0.003366795878029883
4.041808361672334,-0.0034402126052549722
4.042808561712342,-0.003513085865667314
4.04380876175235,-0.0035854041471300242
4.044808961792358,-0.0036571560251788516
4.045809161832366,-0.003728330164827035
4.046809361872374,-0.00379891532235579
4.047809561912382,-0.0038689003470907674
4.04880976195239,-0.003938274183163423
4.049809961992398,-0.004007025871257643
4.050810162032406,-0.004075144550340882
4.051810362072414,-0.004142619459380171
4.052810562112422,-0.0042094399390419255
4.05381076215243,-0.004275595433375935
4.054810962192438,-0.004341075491482785
4.055811162232446,-0.004405869769165056
4.056811362272454,-0.004469968030561304
4.057811562312462,-0.004533360149763133
4.05881176235247,-0.004596036112414696
4.059811962392478,-0.0046579860172949236
4.060812162432486,-0.004719200077881521
4.061812362472494,-0.00477966862389707
4.0628125625125024,-0.004839382102836542
4.0638127625525104,-0.004898331081476562
4.0648129625925185,-0.004956506247365488
4.0658131626325265,-0.0050138984102946005
4.0668133626725345,-0.005070498503749802
4.0678135627125425,-0.0051262975863440915
4.0688137627525505,-0.005181286843229942
4.0698139627925585,-0.005235457587491864
4.0708141628325665,-0.0052888012615187425
4.0718143628725745,-0.005341309438355609
4.0728145629125825,-0.005392973823035066
4.0738147629525905,-0.005443786253887562
4.0748149629925985,-0.005493738703830786
4.0758151630326065,-0.005542823281637637
4.0768153630726145,-0.005591032233183
4.0778155631126225,-0.005638357942668596
4.0788157631526305,-0.005684792933826138
4.0798159631926385,-0.005730329871098287
4.0808161632326465,-0.005774961560797646
4.0818163632726545,-0.005818680952243066
4.0828165633126625,-0.005861481138873543
4.0838167633526705,-0.005903355359339169
4.0848169633926785,-0.005944296998569408
4.0858171634326865,-0.005984299588818006
4.0868173634726945,-0.006023356810684788
4.0878175635127025,-0.006061462494113869
4.0888177635527105,-0.0060986106193685
4.0898179635927185,-0.0061347953179819465
4.0908181636327265,-0.006170010873684603
4.0918183636727345,-0.006204251723306936
4.0928185637127426,-0.006237512457658446
4.0938187637527506,-0.006269787822382104
4.094818963792759,-0.006301072718784442
4.095819163832767,-0.006331362204640952
4.096819363872775,-0.006360651494976933
4.097819563912783,-0.006388935962823333
4.098819763952791,-0.006416211139947718
4.099819963992799,-0.0064424727175600854
4.100820164032807,-0.006467716546993632
4.101820364072815,-0.006491938640360079
4.102820564112823,-0.0065151351711796885
4.103820764152831,-0.006537302474985693
4.104820964192839,-0.006558437049903273
4.105821164232847,-0.0065785355572027075
4.106821364272855,-0.006597594821826836
4.107821564312863,-0.006615611832892595
4.108821764352871,-0.006632583744166722
4.109821964392879,-0.006648507874515352
4.110822164432887,-0.006663381708327574
4.111822364472895,-0.0066772028959128414
4.112822564512903,-0.00668996925387214
4.113822764552911,-0.0067016787654429495
4.114822964592919,-0.006712329580817813
4.115823164632927,-0.0067219200174365714
4.116823364672935,-0.006730448560252146
4.117823564712943,-0.006737913861969909
4.118823764752951,-0.006744314743260501
4.119823964792959,-0.00674965019294614
4.120824164832967,-0.006753919368160359
4.121824364872975,-0.006757121594481162
4.122824564912983,-0.00675925636603757
4.123824764952991,-0.006760323345589524
4.124824964992999,-0.006760322364581173
4.125825165033007,-0.006759253423167488
4.126825365073015,-0.006757116690214249
4.127825565113023,-0.006753912503271363
4.128825765153031,-0.006749641368519544
4.129825965193039,-0.0067443039606903425
4.130826165233047,-0.006737901122959561
4.131826365273055,-0.006730433866814045
4.132826565313063,-0.006721903371891914
4.133826765353071,-0.006712310985796182
4.134826965393079,-0.006701658223881884
4.135827165433087,-0.006689946769016681
4.136827365473095,-0.006677178471315035
4.137827565513103,-0.006663355347845899
4.138827765553111,-0.0066484795823140925
4.139827965593119,-0.006632553524715323
4.140828165633127,-0.006615579690964974
4.141828365673135,-0.006597560762500611
4.142828565713143,-0.006578499585858401
4.143828765753151,-0.006558399172223429
4.144828965793159,-0.00653726269695404
4.145829165833167,-0.006515093499080151
4.146829365873175,-0.006491895080775812
4.147829565913183,-0.006467671106805924
4.148829765953191,-0.006442425403947354
4.149829965993199,-0.00641616196038432
4.150830166033207,-0.006388884925078415
4.151830366073215,-0.006360598607113155
4.152830566113223,-0.006331307475013246
4.153830766153231,-0.006301016156038726
4.154830966193239,-0.006269729435453882
4.155831166233247,-0.0062374522557713625
4.156831366273255,-0.006204189715971351
4.157831566313263,-0.0061699470706961315
4.158831766353271,-0.006134729729419871
4.159831966393279,-0.006098543255594138
4.160832166433287,-0.006061393365768978
4.161832366473295,-0.0060232859286899225
4.162832566513303,-0.005984226964370755
4.163832766553311,-0.00594422264314258
4.164832966593319,-0.005903279284679024
4.165833166633327,-0.005861403356997982
4.166833366673335,-0.005818601475439686
4.167833566713343,-0.005774880401621752
4.168833766753351,-0.00573024704237096
4.169833966793359,-0.00568470844863225
4.170834166833367,-0.005638271814354703
4.171834366873375,-0.005590944475355177
4.172834566913383,-0.00554273390815938
4.173834766953391,-0.005493647728820877
4.174834966993399,-0.005443693691717786
4.175835167033407,-0.005392879688327883
4.176835367073415,-0.005341213745981899
4.177835567113423,-0.005288704026595515
4.178835767153431,-0.0052353588253798156
4.179835967193439,-0.005181186569530965
4.180836167233447,-0.005126195816898869
4.181836367273455,-0.005070395254635371
4.182836567313463,-0.005013793697821715
4.183836767353471,-0.004956400088076111
4.184836967393479,-0.00489822349214112
4.185837167433487,-0.0048392731004514656
4.186837367473495,-0.0047795582256819884
4.187837567513503,-0.0047190883012766015
4.188837767553511,-0.004657872879958015
4.189837967593519,-0.004595921632218609
4.190838167633527,-0.004533244344792887
4.191838367673535,-0.004469850919111198
4.192838567713543,-0.004405751369735709
4.193838767753551,-0.004340955822778284
4.194838967793559,-0.004275474514300954
4.195839167833567,-0.004209317788698664
4.196839367873575,-0.004142496097065266
4.197839567913583,-0.004075019995542429
4.198839767953591,-0.004006900143652196
4.199839967993599,-0.003938147302612812
4.200840168033607,-0.003868772333638878
4.201840368073615,-0.00379878619622548
4.202840568113623,-0.0037281999464170157
4.203840768153631,-0.0036570247350603867
4.204840968193639,-0.0035852718060436013
4.205841168233647,-0.003512952494519445
4.206841368273655,-0.003440078225114975
4.207841568313663,-0.0033666605101264715
4.208841768353671,-0.003292710947700951
4.209841968393679,-0.003218241220003866
4.210842168433687,-0.0031432630913737877
4.211842368473695,-0.003067788406463683
4.212842568513703,-0.0029918290883699295
4.213842768553711,-0.002915397136748678
4.214842968593719,-0.0028385046259203853
4.215843168633727,-0.0027611637029621144
4.216843368673735,-0.0026833865857887784
4.217843568713743,-0.0026051855612229287
4.218843768753751,-0.0025265729830539242
4.219843968793759,-0.0024475612700860785
4.220844168833767,-0.0023681629041769807
4.221844368873775,-0.0022883904282655857
4.222844568913783,-0.002208256444390927
4.223844768953791,-0.0021277736117010417
4.224844968993799,-0.0020469546444533268
4.225845169033807,-0.0019658123100059124
4.226845369073815,-0.0018843594268009277
4.227845569113823,-0.0018026088623392354
4.228845769153831,-0.0017205735311478726
4.229845969193839,-0.0016382663927398367
4.230846169233847,-0.0015557004495667624
4.231846369273855,-0.0014728887449650487
4.232846569313863,-0.0013898443610950617
4.233846769353871,-0.0013065804168746688
4.234846969393879,-0.001223110065906687
4.235847169433887,-0.0011394464944011347
4.236847369473895,-0.00105560291909186
4.237847569513903,-0.0009715925851488181
4.238847769553911,-0.0008874287640855742
4.239847969593919,-0.0008031247516629298
4.240848169633927,-0.0007186938657882423
4.241848369673935,-0.0006341494444117216
4.242848569713943,-0.000549504843419275
4.243848769753951,-0.0004647734345228056
4.244848969793959,-0.0003799686031475324
4.245849169833967,-0.00029510374631762154
4.246849369873975,-0.0002101922705396989
4.247849569913983,-0.00012524758968515226
4.248849769953991,-4.028312287078983e-05
4.249849969993999,4.468770766084953e-05
4.250850170034007,0.0001296514786619682
4.251850370074015,0.00021459476799985235
4.252850570114023,0.0002995041567775182
4.253850770154031,0.0003843662314533674
4.254850970194039,0.0004691675859602842
4.255851170234047,0.0005538948238232639
4.256851370274055,0.000638534560276006
4.257851570314063,0.0007230734243751774
4.258851770354071,0.0008074980611127803
4.259851970394079,0.0008917951335257155
4.260852170434087,0.0009759513248029721
4.261852370474095,0.001059953340389158
4.262852570514103,0.0011437879100847977
4.263852770554111,0.0012274417901425012
4.264852970594119,0.0013109017653594249
4.265853170634127,0.001394154651164752
4.266853370674135,0.0014771872957026152
4.267853570714143,0.0015599865819095721
4.268853770754151,0.0016425394295870503
4.269853970794159,0.001724832797467502
4.270854170834167,0.0018068536852746413
4.271854370874175,0.0018885891357772074
4.272854570914183,0.001970026236835695
4.273854770954191,0.0020511521234424235
4.274854970994199,0.0021319539797536994
4.275855171034207,0.002212419041114487
4.276855371074215,0.0022925345960747223
4.277855571114223,0.00237228798839767
4.278855771154231,0.002451666619059114
4.279855971194239,0.0025306579482377695
4.280856171234247,0.0026092494972960833
4.281856371274255,0.002687428850751811
4.282856571314263,0.0027651836582391703
4.283856771354271,0.0028425016364599766
4.284856971394279,0.002919370571123921
4.285857171434287,0.002995778318878378
4.286857371474295,0.0030717128092265797
4.287857571514303,0.00314716204643453
4.288857771554311,0.003222114111425863
4.289857971594319,0.003296557163665009
4.290858171634327,0.003370479443027531
4.291858371674335,0.0034438692716580103
4.292858571714343,0.0035167150558146907
4.293858771754351,0.0035890052877012414
4.294858971794359,0.003660728547284537
4.295859171834367,0.0037318735040988127
4.296859371874375,0.0038024289190354346
4.297859571914383,0.003872383646118635
4.298859771954391,0.003941726634266132
4.299859971994399,0.004010446929035008
4.300860172034407,0.0040785336743520695
4.301860372074415,0.004145976114229076
4.302860572114423,0.004212763594461754
4.303860772154431,0.004278885564312969
4.304860972194439,0.00434433157817933
4.305861172234447,0.004409091297241549
4.306861372274455,0.004473154491097571
4.307861572314463,0.004536511039378751
4.308861772354471,0.0045991509333486585
4.309861972394479,0.004661064277484057
4.310862172434487,0.004722241291038367
4.311862372474495,0.004782672309586629
4.312862572514503,0.004842347786552309
4.313862772554511,0.004901258294715286
4.314862972594519,0.004959394527701316
4.315863172634527,0.005016747301452062
4.316863372674535,0.005073307555676025
4.317863572714543,0.005129066355279694
4.318863772754551,0.005184014891779277
4.319863972794559,0.005238144484692073
4.320864172834567,0.005291446582907845
4.321864372874575,0.005343912766039555
4.322864572914583,0.005395534745753748
4.323864772954591,0.00544630436707979
4.3248649729945985,0.00549621360969814
4.3258651730346065,0.005545254589207474
4.3268653730746145,0.005593419558370082
4.3278655731146225,0.005640700908335736
4.3288657731546305,0.005687091169843834
4.3298659731946385,0.005732583014403249
4.3308661732346465,0.0057771692554500894
4.3318663732746545,0.005820842849482902
4.3328665733146625,0.005863596897175517
4.3338667733546705,0.005905424644466862
4.3348669733946785,0.00594631948362799
4.3358671734346865,0.005986274954305834
4.3368673734746945,0.006025284744543919
4.3378675735147025,0.006063342691779409
4.3388677735547105,0.006100442783816645
4.3398679735947185,0.00613657915977695
4.3408681736347265,0.006171746111024417
4.3418683736747345,0.006205938082067853
4.3428685737147426,0.00623914967143832
4.343868773754751,0.006271375632542475
4.344868973794759,0.00630261087449132
4.345869173834767,0.006332850462904553
4.346869373874775,0.006362089620689995
4.347869573914783,0.006390323728798283
4.348869773954791,0.006417548326952507
4.349869973994799,0.006443759114352912
4.350870174034807,0.0064689519503562535
4.351870374074815,0.00649312285512994
4.352870574114823,0.006516268010280701
4.353870774154831,0.006538383759457866
4.354870974194839,0.006559466608930938
4.355871174234847,0.006579513228141517
4.356871374274855,0.006598520450229424
4.357871574314863,0.006616485272533032
4.358871774354871,0.006633404857063578
4.359871974394879,0.006649276530953509
4.360872174434887,0.006664097786878695
4.361872374474895,0.006677866283454572
4.362872574514903,0.00669057984560599
4.363872774554911,0.006702236464910834
4.364872974594919,0.006712834299917277
4.365873174634927,0.006722371676434723
4.366873374674935,0.0067308470877982625
4.367873574714943,0.006738259195106694
4.368873774754951,0.006744606827434026
4.369873974794959,0.0067498889820144705
4.370874174834967,0.006754104824400848
4.371874374874975,0.006757253688596407
4.372874574914983,0.006759335077160027
4.373874774954991,0.006760348661284822
4.374874974994999,0.00676029428085007
4.375875175035007,0.0067591719444465076
4.376875375075015,0.006756981829374971
4.377875575115023,0.0067537242816184005
4.378875775155031,0.006749399815787169
4.379875975195039,0.006744009115037796
4.380876175235047,0.006737553030965011
4.381876375275055,0.0067300325834672575
4.382876575315063,0.00672144896058553
4.383876775355071,0.006711803518315725
4.384876975395079,0.006701097780394409
4.385877175435087,0.0066893334380581345
4.386877375475095,0.006676512349776232
4.387877575515103,0.006662636540957238
4.388877775555111,0.006647708203628924
4.389877975595119,0.006631729696092036
4.390878175635127,0.006614703542547704
4.391878375675135,0.006596632432698704
4.392878575715143,0.00657751922132454
4.393878775755151,0.0065573669278305
4.394878975795159,0.00653617873577061
4.395879175835167,0.006513957992344745
4.396879375875175,0.006490708207869837
4.397879575915183,0.006466433055225387
4.398879775955191,0.006441136369273162
4.399879975995199,0.006414822146251436
4.400880176035207,0.006387494543143659
4.401880376075215,0.006359157877021817
4.402880576115223,0.006329816624364353
4.403880776155231,0.006299475420349058
4.404880976195239,0.006268139058120795
4.405881176235247,0.006235812488034378
4.406881376275255,0.006202500816872425
4.407881576315263,0.006168209307038702
4.408881776355271,0.006132943375726741
4.409881976395279,0.006096708594064149
4.410882176435287,0.006059510686232394
4.411882376475295,0.0060213555285626
4.412882576515303,0.005982249148607197
4.413882776555311,0.0059421977241878084
4.414882976595319,0.005901207582419181
4.415883176635327,0.00585928519870974
4.416883376675335,0.0058164371957386265
4.417883576715343,0.0057726703424094495
4.418883776755351,0.00572799155278107
4.419883976795359,0.00568240788497521
4.420884176835367,0.005635926540061538
4.421884376875375,0.00558855486092004
4.422884576915383,0.005540300331081127
4.423884776955391,0.005491170573543274
4.424884976995399,0.00544117334956888
4.425885177035407,0.005390316557458129
4.426885377075415,0.005338608231301378
4.427885577115423,0.005286056539709794
4.428885777155431,0.005232669784525039
4.429885977195439,0.005178456399507729
4.430886177235447,0.005123424949005228
4.431886377275455,0.005067584126598528
4.432886577315463,0.005010942753728989
4.433886777355471,0.004953509778304721
4.434886977395479,0.004895294273287167
4.435887177435487,0.0048363054352576085
4.436887377475495,0.004776552582964468
4.437887577515503,0.004716045155851115
4.438887777555511,0.004654792712564811
4.439887977595519,0.004592804929446475
4.440888177635527,0.004530091599002206
4.441888377675535,0.004466662628356243
4.442888577715543,0.004402528037686031
4.443888777755551,0.004337697958639074
4.444888977795559,0.00427218263273253
4.445889177835567,0.004205992409735241
4.446889377875575,0.004139137746032873
4.447889577915583,0.004071629202975855
4.448889777955591,0.0040034774452110955
4.449889977995599,0.003934693238997162
4.450890178035607,0.0038652874505036416
4.451890378075615,0.0037952710440943256
4.452890578115623,0.003724655080595272
4.453890778155631,0.0036534507155473943
4.454890978195639,0.0035816691974443287
4.455891178235647,0.0035093218659552165
4.456891378275655,0.003436420150133481
4.457891578315663,0.0033629755666112846
4.458891778355671,0.003288999717780153
4.459891978395679,0.0032145042899582523
4.460892178435687,0.0031395010515440002
4.461892378475695,0.003064001851157118
4.462892578515703,0.002988018615766767
4.463892778555711,0.002911563348807556
4.464892978595719,0.002834648128283049
4.465893178635727,0.0027572851048579114
4.466893378675735,0.0026794864999383277
4.467893578715743,0.0026012646037415032
4.468893778755751,0.0025226317733538562
4.469893978795759,0.0024436004307790845
