Time (s),Displacement (m)
2.695078031212485,-1.2409269645065346e-07
2.6970788315326133,-6.393692110890057e-07
2.699079631852741,1.1593692048499922e-06
2.701080432172869,-1.2378993240931757e-06
2.7030812324929974,8.450565131375923e-07
2.7050820328131255,-1.3042924279351424e-07
2.7070828331332533,-6.338634673514955e-07
2.7090836334533814,1.156790765837163e-06
2.7110844337735096,-1.239230019530792e-06
2.7130852340936378,8.497896347698358e-07
2.7150860344137655,-1.3676249105513597e-07
2.7170868347338937,-6.283416955137544e-07
2.719087635054022,1.1541830757976605e-06
2.7210884353741496,-1.2405293793531702e-06
2.7230892356942777,8.54501268315816e-07
2.725090036014406,-1.4309228109130225e-07
2.727090836334534,-6.228040352022821e-07
2.729091636654662,1.1515462006709505e-06
2.73109243697479,-1.2417973707043446e-06
2.733093237294918,8.591912946363271e-07
2.7350940376150463,-1.4941845284524136e-07
2.737094837935174,-6.172506264448486e-07
2.7390956382553022,1.1488802071330509e-06
2.7410964385754304,-1.2430339615213118e-06
2.743097238895558,8.638595951364101e-07
2.7450980392156863,-1.5574084634995859e-07
2.7470988395358145,-6.116816096659373e-07
2.7490996398559426,1.146185162597706e-06
2.7511004401760704,-1.2442391205350846e-06
2.7531012404961985,8.68506051773431e-07
2.7551020408163267,-1.6205930173628515e-07
2.757102841136455,-6.060971256862078e-07
2.7591036414565826,1.1434611352130268e-06
2.7611044417767108,-1.2454128172717976e-06
2.763105242096839,8.731305470545728e-07
2.765106042416967,-1.6837365923291741e-07
2.767106842737095,-6.004973157179413e-07
2.769107643057223,1.1407081938592555e-06
2.771108443377351,-1.246555022052823e-06
2.773109243697479,8.777329640427717e-07
2.775110044017607,-1.7468375917217406e-07
2.7771108443377353,-5.948823213579178e-07
2.7791116446578634,1.1379264081485006e-06
2.781112444977991,-1.2476657059957628e-06
2.7831132452981193,8.823131863604919e-07
2.7851140456182475,-1.8098944199574347e-07
2.7871148459383757,-5.892522845899123e-07
2.7891156462585034,1.13511584842225e-06
2.7911164465786316,-1.2487448410158657e-06
2.7931172468987597,8.868710981901699e-07
2.7951180472188875,-1.8729054825415555e-07
2.7971188475390156,-5.836073477775671e-07
2.799119647859144,1.1322765857488176e-06
2.801120448179272,-1.2497923998255322e-06
2.8031212484993997,8.914065842784016e-07
2.805122048819528,-1.9358691861765417e-07
2.807122849139656,-5.779476536597607e-07
2.809123649459784,1.1294086919233324e-06
2.811124449779912,-1.2508083559357242e-06
2.81312525010004,8.959195299400773e-07
2.8151260504201683,-1.9987839387281743e-07
2.817126850740296,-5.722733453505741e-07
2.819127651060424,1.1265122394641323e-06
2.8211284513805523,-1.2517926836567934e-06
2.8231292517006805,9.004098210584164e-07
2.8251300520208082,-2.0616481493057473e-07
2.8271308523409364,-5.665845663320937e-07
2.8291316526610646,1.1235873016116881e-06
2.8311324529811928,-1.2527453580985835e-06
2.8331332533013205,9.048773440907145e-07
2.8351340536214487,-2.1244602283136286e-07
2.837134853941577,-5.608814604523119e-07
2.839135654261705,1.1206339523272893e-06
2.8411364545818327,-1.253666355171262e-06
2.843137254901961,9.09321986069981e-07
2.845138055222089,-2.187218587457348e-07
2.847138855542217,-5.551641719230432e-07
2.849139655862345,1.1176522662906572e-06
2.851140456182473,-1.2545556515864996e-06
2.8531412565026013,9.137436346069979e-07
2.855142056822729,-2.2499216397951657e-07
2.857142857142857,-5.494328453126642e-07
2.8591436574629854,1.1146423188972365e-06
2.8611444577831135,-1.2554132248570584e-06
2.8631452581032413,9.181421778939759e-07
2.8651460584233694,-2.3125677998178666e-07
2.8671468587434976,-5.436876255460742e-07
2.8691476590636253,1.111604186258458e-06
2.8711484593837535,-1.2562390532979593e-06
2.8731492597038817,9.225175047085654e-07
2.87515006002401,-2.3751554834208084e-07
2.8771508603441376,-5.379286578994842e-07
2.8791516606642658,1.108537945196535e-06
2.881152460984394,-1.2570331160271576e-06
2.883153261304522,9.268695044142828e-07
2.88515406162465,-2.437683107983699e-07
2.887154861944778,-5.321560879951767e-07
2.889155662264906,1.105443673246088e-06
2.8911564625850343,-1.2577953929656214e-06
2.893157262905162,9.311980669641202e-07
2.8951580632252902,-2.5001490924218797e-07
2.8971588635454184,-5.263700618009469e-07
2.899159663865546,1.1023214486502717e-06
2.9011604641856743,-1.2585258648380782e-06
2.9031612645058025,9.355030829060565e-07
2.9051620648259306,-2.562551857192382e-07
2.9071628651460584,-5.205707256253811e-07
2.9091636654661865,1.0991713503582135e-06
2.9111644657863147,-1.2592245131736238e-06
2.913165266106443,9.397844433811275e-07
2.9151660664265706,-2.624889824350855e-07
2.917166866746699,-5.147582261104782e-07
2.919167667066827,1.095993458024711e-06
2.9211684673869547,-1.259891320305986e-06
2.923169267707083,9.440420401289316e-07
2.925170068027211,-2.687161417602723e-07
2.927170868347339,-5.08932710234236e-07
2.929171668667467,1.0927878520076734e-06
2.931172468987595,-1.260526269374096e-06
2.9331732693077233,9.482757654911178e-07
2.9351740696278514,-2.7493650623317417e-07
2.937174869947979,-5.03094325303269e-07
2.9391756702681073,1.0895546133640456e-06
2.9411764705882355,-1.261129344322342e-06
2.9431772709083637,9.524855124118011e-07
2.9451780712284914,-2.8114991856229654e-07
2.9471788715486196,-4.972432189480191e-07
2.9491796718687477,1.0862938238512385e-06
2.9511804721888755,-1.261700529901104e-06
2.9531812725090036,9.56671174441054e-07
2.955182072829132,-2.873562216341879e-07
2.95718287314926,-4.9137953912219e-07
2.9591836734693877,1.0830055659230446e-06
2.961184473789516,-1.2622398116672814e-06
2.963185274109644,9.608326457402377e-07
2.9651860744297722,-2.935552585134782e-07
2.9671868747499,-4.85503434097959e-07
2.969187675070028,1.0796899227269405e-06
2.9711884753901563,-1.2627471759843492e-06
2.973189275710284,9.64969821079762e-07
2.975190076030412,-2.9974687244853534e-07
2.9771908763505404,-4.796150524585022e-07
2.9791916766706685,1.0763469781037667e-06
2.9811924769907963,-1.2632226100228279e-06
2.9831932773109244,9.690825958462749e-07
2.9851940776310526,-3.0593090687710605e-07
2.9871948779511808,-4.7371454310061384e-07
2.9891956782713085,1.0729768165847269e-06
2.9911964785914367,-1.2636661017608935e-06
2.993197278911565,9.731708660423009e-07
2.995198079231693,-3.1210720542691496e-07
2.9971988795518207,-4.6780205522722737e-07
2.999199679871949,1.069579523388326e-06
3.001200480192077,-1.2640776399841659e-06
3.003201280512205,9.772345282900057e-07
3.005202080832333,-3.182756119207442e-07
3.007202881152461,-4.618777383425647e-07
3.0092036814725893,1.0661551844203538e-06
3.011204481792717,-1.264457214286309e-06
3.013205282112845,9.812734798349016e-07
3.0152060824329734,-3.2443597038428387e-07
3.0172068827531016,-4.559417422515641e-07
3.0192076830732293,1.0627038862695696e-06
3.0212084833933575,-1.2648048150693391e-06
3.0232092837134856,9.852876185458787e-07
3.0252100840336134,-3.305881250428252e-07
3.0272108843537415,-4.499942170550307e-07
3.0292116846738697,1.0592257162064218e-06
3.031212484993998,-1.2651204335436627e-06
3.0332132853141256,9.892768429203513e-07
3.0352140856342538,-3.3673192033188927e-07
3.037214885954382,-4.44035313142071e-07
3.03921568627451,1.055720762181478e-06
3.041216486594638,-1.2654040617283886e-06
3.043217286914766,9.932410520857163e-07
3.045218087234894,-3.4286720089670567e-07
3.0472188875550223,-4.380651811927437e-07
3.04921968787515,1.052189112822585e-06
3.0512204881952782,-1.2656556924516958e-06
3.0532212885154064,9.971801458011956e-07
3.055222088835534,-3.4899381159725967e-07
3.0572228891556623,-4.320839721704902e-07
3.0592236894757905,1.0486308574316578e-06
3.0612244897959187,-1.2658753193507053e-06
3.0632252901160464,1.0010940244610982e-06
3.0652260904361746,-3.551115975160894e-07
3.0672268907563027,-4.2609183731722773e-07
3.069227691076431,1.0450460859843382e-06
3.0712284913965586,-1.2660629368718367e-06
3.073229291716687,1.0049825890983909e-06
3.075230092036815,-3.612204039555547e-07
3.0772308923569427,-4.200889281533136e-07
3.079231692677071,1.0414348891270998e-06
3.081232492997199,-1.2662185402709599e-06
3.083233293317327,1.0088457413850773e-06
3.085234093637455,-3.6732007644563096e-07
3.087234893957583,-4.1407539646937864e-07
3.0892356942777113,1.0377973581726564e-06
3.0912364945978394,-1.2663421256134133e-06
3.093237294917967,1.012683383635409e-06
3.0952380952380953,-3.7341046074891284e-07
3.0972388955582235,-4.0805139432628665e-07
3.0992396958783512,1.0341335851019052e-06
3.1012404961984794,-1.2664336897741667e-06
3.1032412965186076,1.0164954188107747e-06
3.1052420968387358,-3.794914028612038e-07
3.1072428971588635,-4.0201707405021124e-07
3.1092436974789917,1.030443662557665e-06
3.11124449779912,-1.2664932304379083e-06
3.113245298119248,1.0202817505179878e-06
3.1152460984393757,-3.8556274901706966e-07
3.117246898759504,-3.959725882249587e-07
3.119247699079632,1.0267276838449725e-06
3.1212484993997602,-1.2665207460990725e-06
3.123249299719888,1.0240422830141662e-06
3.125250100040016,-3.9162434569482176e-07
3.1272509003601443,-3.899180896946587e-07
3.129251700680272,1.0229857429280787e-06
3.1312525010004,-1.266516236061884e-06
3.1332533013205284,1.0277769212098153e-06
3.1352541016406565,-3.976760396192968e-07
3.1372549019607843,-3.838537315560837e-07
3.1392557022809124,1.0192179344256916e-06
3.1412565026010406,-1.2664797004403838e-06
3.143257302921169,1.0314855706691911e-06
3.1452581032412965,-4.037176777640947e-07
3.1472589035614247,-3.777796671536745e-07
3.149259703881553,1.0154243536126445e-06
3.1512605042016806,-1.2664111401584316e-06
3.1532613045218087,1.035168137613388e-06
3.155262104841937,-4.0974910735927677e-07
3.157262905162065,-3.7169605007895236e-07
3.159263705482193,1.0116050964151305e-06
3.161264505802321,-1.2663105569496548e-06
3.163265306122449,1.0388245289250283e-06
3.1652661064425773,-4.1577017589140167e-07
3.167266906762705,-3.656030341655461e-07
3.1692677070828332,1.0077602594075675e-06
3.1712685074029614,-1.2661779533574414e-06
3.1732693077230896,1.0424546521466197e-06
3.1752701080432173,-4.217807311090255e-07
3.1772709083633455,-3.595007734814397e-07
3.1792717086834736,1.003889939812229e-06
3.1812725090036014,-1.2660133327348857e-06
3.1832733093237295,1.0460584154852388e-06
3.1852741096438577,-4.277806210281779e-07
3.187274909963986,-3.533894223316894e-07
3.1892757102841136,9.999942354957596e-07
3.191276510604242,-1.2658166992445851e-06
3.19327731092437,1.0496357278154829e-06
3.195278111244498,-4.3376969393240285e-07
3.197278911564626,-3.4726913525066833e-07
3.199279711884754,9.960732449656328e-07
3.201280512204882,-1.265588057858711e-06
3.20328131252501,1.0531864986795016e-06
3.205282112845138,-4.3974779838039547e-07
3.2072829131652663,-3.4114006699704653e-07
3.2092837134853944,9.92127067370132e-07
3.211284513805522,-1.2653274143587963e-06
3.2132853141256503,1.056710638291552e-06
3.2152861144457785,-4.4571478320819924e-07
3.2172869147659067,-3.3500237255319764e-07
3.2192877150860344,9.881558024933678e-07
3.2212885154061626,-1.2650347753355195e-06
3.2232893157262907,1.0602080575392897e-06
3.225290116046419,-4.516704975319523e-07
3.2272909163665466,-3.288562071201796e-07
3.229291716686675,9.841595507538069e-07
3.231292517006803,-1.2647101481886782e-06
3.2332933173269307,1.0636786679850835e-06
3.235294117647059,-4.5761479075278644e-07
3.237294917967187,-3.227017261099151e-07
3.239295718287315,9.801384132024638e-07
3.241296518607443,-1.2643535411269781e-06
3.243297318927571,1.0671223818704588e-06
3.2452981192476993,-4.635475125622442e-07
3.2472989195678275,-3.1653908514793183e-07
3.249299719887955,9.760924915196336e-07
3.2513005202080834,-1.2639649631675848e-06
3.2533013205282115,1.070539112116115e-06
3.2553021208483393,-4.694685129417837e-07
3.2573029211684674,-3.103684400655403e-07
3.2593037214885956,9.720218880112128e-07
3.2613045218087238,-1.2635444241362809e-06
3.2633053221288515,1.0739287723250791e-06
3.2653061224489797,-4.753776421735387e-07
3.267306922769108,-3.041899468942126e-07
3.269307723089236,9.679267056079368e-07
3.2713085234093637,-1.2630919346669683e-06
3.273309323729492,1.0772912767861014e-06
3.27531012404962,-4.812747508355379e-07
3.2773109243697482,-2.9800376186778063e-07
3.279311724689876,9.638070478631728e-07
3.281312525010004,-1.262607506201503e-06
3.2833133253301323,1.0806265404724705e-06
3.28531412565026,-4.871596898092477e-07
3.287314925970388,-2.918100414112233e-07
3.2893157262905164,9.596630189473267e-07
3.2913165266106446,-1.2620911509891812e-06
3.2933173269307723,1.0839344790481222e-06
3.2953181272509005,-4.930323102902455e-07
3.2973189275710286,-2.856089421400578e-07
3.299319727891157,9.554947236470464e-07
3.3013205282112845,-1.2615428820869331e-06
3.3033213285314127,1.0872150088679246e-06
3.305322128851541,-4.988924637781513e-07
3.3073229291716686,-2.7940062085975014e-07
3.3093237294917968,9.513022673656112e-07
3.311324529811925,-1.260962713358393e-06
3.313325330132053,1.090468046978036e-06
3.315326130452181,-5.047400020920831e-07
3.317326930772309,-2.731852345550204e-07
3.319327731092437,9.470857561119432e-07
3.3213285314125653,-1.2603506594738015e-06
3.323329331732693,1.0936935111215624e-06
3.3253301320528212,-5.105747773701418e-07
3.3273309323729494,-2.6696294038923237e-07
3.3293317326930776,9.42845296508541e-07
3.3313325330132053,-1.2597067359099943e-06
3.3333333333333335,1.0968913197382595e-06
3.3353341336534617,-5.163966420699938e-07
3.3373349339735894,-2.6073389570492864e-07
3.3393357342937176,9.385809957804287e-07
3.3413365346138457,-1.2590309589493465e-06
3.343337334933974,1.1000613919677615e-06
3.3453381352541016,-5.222054489789344e-07
3.34733893557423,-2.5449825800746325e-07
3.349339735894358,9.342929617554677e-07
3.351340536214486,-1.2583233456797966e-06
3.353341336534614,1.1032036476493364e-06
3.355342136854742,-5.280010512144336e-07
3.35734293717487,-2.482561849767917e-07
3.359343737494998,9.299813028639772e-07
3.361344537815126,-1.257583913994308e-06
3.3633453381352543,1.1063180073273553e-06
3.3653461384553824,-5.337833022247154e-07
3.36734693877551,-2.420078344510867e-07
3.3693477390956383,9.256461281313388e-07
3.3713485394157665,-1.2568126825902734e-06
3.3733493397358947,1.1094043922515563e-06
3.3753501400560224,-5.395520557987543e-07
3.3773509403761506,-2.357533644272515e-07
3.3793517406962787,9.212875471783373e-07
3.3813525410164065,-1.2560096709696059e-06
3.3833533413365346,1.112462724376835e-06
3.385354141656663,-5.453071660657761e-07
3.387354941976791,-2.294929330603232e-07
3.3893557422969187,9.169056702176158e-07
3.391356542617047,-1.255174899437409e-06
3.393357342937175,1.11549292637132e-06
3.3953581432573032,-5.510484875010331e-07
3.397358943577431,-2.232266986526867e-07
3.399359743897559,9.125006080500893e-07
3.4013605442176873,-1.254308389101856e-06
3.4033613445378155,1.1184949216105836e-06
3.405362144857943,-5.567758749253333e-07
3.4073629451780714,-2.169548196545951e-07
3.4093637454981995,9.080724720653354e-07
3.4113645458183273,-1.253410161874317e-06
3.4133653461384554,1.121468634185647e-06
3.4153661464585836,-5.624891835149412e-07
3.417366946778712,-2.1067745465789704e-07
3.4193677470988395,9.036213742339957e-07
3.4213685474189677,-1.2524802404670385e-06
3.423369347739096,1.1244139889026764e-06
3.425370148059224,-5.681882688021143e-07
3.4273709483793517,-2.0439476239656847e-07
3.42937174869948,8.99147427107317e-07
3.431372549019608,-1.251518648394843e-06
3.433373349339736,1.1273309112833092e-06
3.435374149659864,-5.738729866746468e-07
3.437374949979992,-1.9810690173588687e-07
3.4393757503001203,8.946507438167513e-07
3.441376550620248,-1.2505254099727276e-06
3.4433773509403762,1.1302193275697344e-06
3.4453781512605044,-5.795431933908342e-07
3.4473789515806326,-1.9181403167181611e-07
3.4493797519007603,8.901314380662395e-07
3.4513805522208885,-1.2495005503158873e-06
3.4533813525410166,1.13307916472442e-06
3.455382152861145,-5.851987455687131e-07
3.4573829531812725,-1.8551631133040457e-07
3.4593837535014007,8.8558962413257e-07
3.461384553821529,-1.2484440953396625e-06
3.4633853541416566,1.1359103504324976e-06
3.4653861544617848,-5.90839500200987e-07
3.467386954781913,-1.7921389995693223e-07
3.469387755102041,8.810254168608526e-07
3.471388555422169,-1.2473560717577702e-06
3.473389355742297,1.1387128131040927e-06
3.475390156062425,-5.964653146545253e-07
3.4773909563825534,-1.7290695691643618e-07
3.479391756702681,8.764389316649224e-07
3.4813925570228093,-1.2462365070823653e-06
3.4833933573429374,1.141486481874114e-06
3.485394157663065,-6.02076046669915e-07
3.4873949579831933,-1.665956416885427e-07
3.4893957583033215,8.718302845194677e-07
3.4913965586234497,-1.2450854296229516e-06
3.4933973589435774,1.1442312866070871e-06
3.4953981592637056,-6.07671554376231e-07
3.4973989595838337,-1.6028011386229213e-07
3.499399759903962,8.671995919595555e-07
3.5014005602240896,-1.243902868486503e-06
3.503401360544218,1.1469471578973821e-06
3.505402160864346,-6.132516962804161e-07
3.507402961184474,-1.5396053313667336e-07
3.509403761504602,8.625469710810588e-07
3.51140456182473,-1.2426888535754798e-06
3.513405362144858,1.1496340270695199e-06
3.515406162464986,-6.188163312820116e-07
3.517406962785114,-1.4763705930973185e-07
3.5194077631052423,8.578725395284539e-07
3.5214085634253705,-1.241443415587671e-06
3.523409363745498,1.152291826182856e-06
3.5254101640656264,-6.243653186726614e-07
3.5274109643857545,-1.4130985227795265e-07
3.5294117647058827,8.531764155036259e-07
3.5314125650260104,-1.240166586016119e-06
3.5334133653461386,1.1549204880313272e-06
3.5354141656662668,-6.298985181366703e-07
3.5374149659863945,-1.3497907203679866e-07
3.5394157663065227,8.484587177536099e-07
3.541416566626651,-1.2388583971469726e-06
3.543417366946779,1.1575199461461143e-06
3.5454181672669067,-6.354157897605751e-07
3.547418967587035,-1.2864487866407225e-07
3.549419767907163,8.437195655709456e-07
3.5514205682272912,-1.2375188820595652e-06
3.553421368547419,1.1600901347954454e-06
3.555422168867547,-6.40916994033658e-07
3.5574229691876753,-1.223074323318974e-07
3.5594237695078035,8.389590787932514e-07
3.561424569827931,-1.2361480746253562e-06
3.5634253701480594,1.1626309889890802e-06
3.5654261704681876,-6.464019918485023e-07
3.5674269707883153,-1.1596689329007233e-07
3.5694277711084434,8.341773777950499e-07
3.5714285714285716,-1.2347460095068183e-06
3.5734293717487,1.1651424444785187e-06
3.5754301720688275,-6.518706445104805e-07
3.5774309723889557,-1.0962342186659625e-07
3.579431772709084,8.293745834881495e-07
3.581432573029212,-1.2333127221575806e-06
3.5834333733493398,1.1676244377568412e-06
3.585434173669468,-6.573228137372776e-07
3.587434973989596,-1.0327717846705998e-07
3.589435774309724,8.245508173177318e-07
3.591436574629852,-1.231848248820011e-06
3.59343737494998,1.1700769060652701e-06
3.5954381752701083,-6.627583616643665e-07
3.597438975590236,-9.692832356370577e-08
3.5994397759103642,8.197062012584017e-07
3.6014405762304924,-1.2303526265250346e-06
3.6034413765506206,1.1724997873884721e-06
3.6054421768707483,-6.681771508445642e-07
3.6074429771908765,-9.057701769595835e-08
3.6094437775110046,8.148408578146133e-07
3.6114445778311324,-1.228825893092314e-06
3.6134453781512605,1.1748930204610464e-06
3.6154461784713887,-6.73579044257407e-07
3.617446978791517,-8.422342146406908e-08
3.6194477791116446,8.099549100123131e-07
3.621448579431773,-1.2272680871262745e-06
3.623449379751901,1.1772565447672673e-06
3.625450180072029,-6.789639053096501e-07
3.627450980392157,-7.786769552965192e-08
3.629451780712285,8.050484813984427e-07
3.631452581032413,-1.225679248018994e-06
3.6334533813525414,1.1795903005413553e-06
3.635454181672669,-6.843315978348466e-07
3.6374549819927973,-7.151000060472605e-08
3.6394557823129254,8.001216960404923e-07
3.641456582633053,-1.2240594159461488e-06
3.6434573829531813,1.1818942287715541e-06
3.6454581832733095,-6.896819861074792e-07
3.6474589835934377,-6.515049745109776e-08
3.6494597839135654,7.951746785180402e-07
3.6514605842336936,-1.2224086318670943e-06
3.6534613845538217,1.1841682711999074e-06
3.65546218487395,-6.950149348328012e-07
3.6574629851940776,-5.878934687974774e-08
3.659463785514206,7.902075539231478e-07
3.661464585834334,-1.2207269375247456e-06
3.6634653861544617,1.1864123703241616e-06
3.66546618647459,-7.003303091609256e-07
3.667466986794718,-5.24267097398633e-08
3.6694677871148462,7.852204478554072e-07
3.671468587434974,-1.2190143754427346e-06
3.673469387755102,1.1886264693996184e-06
3.6754701880752303,-7.056279746863449e-07
3.6774709883953585,-4.606274691937178e-08
3.679471788715486,7.80213486422377e-07
3.6814725890356144,-1.2172709889255205e-06
3.6834733893557425,1.1908105124389726e-06
3.6854741896758707,-7.1090779744847e-07
3.6874749899959984,-3.969761933972214e-08
3.6894757903161266,7.751867962309817e-07
3.6914765906362548,-1.2154968220566775e-06
3.6934773909563825,1.1929644442161307e-06
3.6954781912765107,-7.161696439407668e-07
3.697478991596639,-3.3331487950664353e-08
3.699479791916767,7.701405043869999e-07
3.7014805922368947,-1.2136919196990672e-06
3.703481392557023,1.195088210266382e-06
3.705482192877151,-7.214133811102953e-07
3.7074829931972793,-2.6964513730785398e-08
3.709483793517407,7.650747384955227e-07
3.711484593837535,-1.2118563274917815e-06
3.7134853941576633,1.1971817568866472e-06
3.715486194477791,-7.26638876362035e-07
3.717486994797919,-2.0596857676530237e-08
3.7194877951180474,7.599896266476603e-07
3.7214885954381756,-1.2099900918499232e-06
3.7234893957583033,1.199245031139142e-06
3.7254901960784315,-7.318459975631763e-07
3.7274909963985596,-1.4228680801584428e-08
3.729491796718688,7.548852974301308e-07
3.7314925970388155,-1.208093259964472e-06
3.7334933973589437,1.201277980851172e-06
3.735494197679072,-7.370346130426994e-07
3.7374949979992,-7.860144136258594e-09
3.7394957983193278,7.497618799119176e-07
3.741496598639456,-1.2061658797990652e-06
3.743497398959584,1.2032805546172009e-06
3.745498199279712,-7.422045916003539e-07
3.74749899959984,-1.4914087165058261e-09
3.749499799919968,7.446195036446637e-07
3.7515006002400964,-1.20420800009013e-06
3.753501400560224,1.2052527017987048e-06
3.7555022008803522,-7.473558025062052e-07
3.7575030012004804,4.877364415543259e-09
3.7595038015206086,7.394582986622024e-07
3.7615046018407363,-1.2022196703453155e-06
3.7635054021608645,1.207194372527627e-06
3.7655062024809927,-7.524881155058119e-07
3.7675070028011204,1.124601421680444e-08
3.7695078031212486,7.342783954716873e-07
3.7715086034413767,-1.2002009408418734e-06
3.773509403761505,1.209105517706527e-06
3.7755102040816326,-7.576014008198076e-07
3.777511004401761,1.761437964846387e-08
3.779511804721889,7.290799250540108e-07
3.781512605042017,-1.1981518626268536e-06
3.783513405362145,1.2109860890084728e-06
3.785514205682273,-7.626955291527539e-07
3.787515006002401,2.3982299675442954e-08
3.7895158063225294,7.23863018858617e-07
3.791516606642657,-1.196072487513621e-06
3.7935174069627853,1.212836038882024e-06
3.7955182072829134,-7.677703716936091e-07
3.797519007603041,3.034961327738124e-08
3.7995198079231693,7.186278088039563e-07
3.8015206082432975,-1.193962868081617e-06
3.8035214085634257,1.2146553205476717e-06
3.8055222088835534,-7.728258001162462e-07
3.8075230092036816,3.67161594481007e-08
3.8095238095238098,7.13374427268488e-07
3.811524609843938,-1.1918230576761992e-06
3.8135254101640657,1.2164438880027436e-06
3.815526210484194,-7.778616865882072e-07
3.817527010804322,4.30817772019801e-08
3.8195278111244497,7.08103007091104e-07
3.821528611444578,-1.1896531104050028e-06
3.823529411764706,1.2182016960211964e-06
3.8255302120848342,-7.828779037711634e-07
3.827531012404962,4.94463055734206e-08
3.82953181272509,7.028136815658695e-07
3.8315326130452183,-1.1874530811380941e-06
3.8335334133653465,1.2199287001538291e-06
3.835534213685474,-7.878743248205299e-07
3.8375350140056024,5.580958362782393e-08
3.8395358143257305,6.97506584442482e-07
3.8415366146458583,-1.1852230255062026e-06
3.8435374149659864,1.221624856731316e-06
3.8455382152861146,-7.928508233986247e-07
3.847539015606243,6.217145046220689e-08
3.8495398159263705,6.921818499171502e-07
3.8515406162464987,-1.1829629998989047e-06
3.853541416566627,1.2232901228640329e-06
3.855542216886755,-7.978072736652121e-07
3.8575430172068828,6.853174520581908e-08
3.859543817527011,6.868396126330228e-07
3.861544617847139,-1.180673061464837e-06
3.8635454181672673,1.2249244564437547e-06
3.865546218487395,-8.027435502906128e-07
3.867547018807523,7.489030703111465e-08
3.8695478191276513,6.814800076748597e-07
3.871548619447779,-1.1783532681077982e-06
3.8735494197679072,1.2265278161435453e-06
3.8755502200880354,-8.076595284552511e-07
3.8775510204081636,8.124697515321614e-08
3.8795518207282913,6.761031705694945e-07
3.8815526210484195,-1.1760036784869167e-06
3.8835534213685476,1.2281001614205737e-06
3.885554221688676,-8.125550838501596e-07
3.8875550220088035,8.760158883513095e-08
3.8895558223289317,6.707092372765932e-07
3.89155662264906,-1.1736243520143264e-06
3.8935574229691876,1.2296414525159524e-06
3.895558223289316,-8.174300926854577e-07
3.897559023609444,9.395398739296453e-08
3.899559823929572,6.6529834418811e-07
3.9015606242497,-1.171215348855391e-06
3.903561424569828,1.231151650456312e-06
3.905562224889956,-8.222844316899217e-07
3.9075630252100844,1.0030401019538817e-07
3.909563825530212,6.598706281287703e-07
3.9115646258503403,-1.168776729924602e-06
3.9135654261704684,1.2326307170536985e-06
3.9155662264905966,-8.271179781158646e-07
3.9175670268107243,1.0665149667459434e-07
3.9195678271308525,6.544262263418251e-07
3.9215686274509807,-1.1663085568853043e-06
3.9235694277711084,1.234078614908179e-06
3.9255702280912366,-8.319306097387476e-07
3.9275710284113647,1.1299628632690808e-07
3.929571828731493,6.489652764993221e-07
3.9315726290516206,-1.1638108921495001e-06
3.933573429371749,1.2354953074076885e-06
3.935574229691877,-8.367222048655156e-07
3.937575030012005,1.1933821871340493e-07
3.939575830332133,6.434879166878168e-07
3.941576630652261,-1.1612837988735932e-06
3.943577430972389,1.2368807587294796e-06
3.945578231292517,-8.414926423341737e-07
3.947579031612645,1.2567713347085323e-07
3.9495798319327733,6.379942854088011e-07
3.9515806322529015,-1.1587273409585716e-06
3.953581432573029,1.2382349338400312e-06
3.9555822328931574,-8.46241801517727e-07
3.9575830332132855,1.320128703111783e-07
3.9595838335334137,6.324845215781952e-07
3.9615846338535414,-1.1561415830479484e-06
3.9635854341736696,1.239557798497439e-06
3.9655862344937978,-8.509695623280846e-07
3.967587034813926,1.3834526902780847e-07
3.9695878351340537,6.269587645168737e-07
3.971588635454182,-1.1535265905256504e-06
3.97358943577431,1.2408493192515028e-06
3.9755902360944377,-8.556758052156786e-07
3.977591036414566,1.4467416949514544e-07
3.979591836734694,6.214171539511136e-07
3.9815926370548222,-1.1508824295162634e-06
3.98359343737495,1.242109463443673e-06
3.985594237695078,-8.603604111776188e-07
3.9875950380152063,1.5099941167948514e-07
3.9895958383353345,6.158598300070629e-07
3.991596638655462,-1.1482091668805222e-06
3.9935974389755904,1.2433381992104026e-06
3.9955982392957186,-8.650232617581179e-07
3.9975990396158463,1.5732083563848247e-07
3.9995998399359745,6.102869332112207e-07
4.001600640256102,-1.1455068702155055e-06
4.00360144057623,1.2445354954807626e-06
4.0056022408963585,-8.696642390489752e-07
4.007603041216487,1.6363828152634147e-07
4.009603841536615,6.046986044808526e-07
4.011604641856743,-1.1427756078519604e-06
4.013605442176871,1.2457013219799225e-06
4.015606242496999,-8.742832256984514e-07
4.017607042817127,1.6995158959785698e-07
4.019607843137255,5.990949851244454e-07
4.021608643457383,-1.1400154488545559e-06
4.023609443777511,1.2468356492279534e-06
4.025610244097639,-8.788801049075205e-07
4.0276110444177675,1.7626060021359492e-07
4.029611844737896,5.934762168361127e-07
4.031612645058023,-1.1372264630171717e-06
4.033613445378151,1.2479384485420626e-06
4.035614245698279,-8.834547604378565e-07
4.0376150460184075,1.825651538393654e-07
4.039615846338536,5.878424416960795e-07
4.041616646658664,-1.1344087208625933e-06
4.043617446978792,1.2490096920366624e-06
4.04561824729892,-8.880070766155531e-07
4.0476190476190474,1.888650910571031e-07
4.049619847939176,5.821938021609918e-07
4.051620648259304,-1.1315622936422797e-06
4.053621448579432,1.2500493526233313e-06
